#NId Centrality
6368 0.205985
1000 0.205981
7788 0.205981
9296 0.205981
3235 0.205969
3709 0.205946
3712 0.205946
4415 0.205946
5273 0.205938
6634 0.205926
9886 0.205919
7464 0.205915
5714 0.205907
10491 0.205903
1104 0.205895
5182 0.205891
6629 0.205891
5411 0.205887
7552 0.205883
7838 0.205872
5153 0.205864
7277 0.205860
4886 0.205852
2821 0.205844
6318 0.205844
9014 0.205833
8579 0.205825
3105 0.205821
7482 0.205821
10599 0.205813
6775 0.205806
5783 0.205798
271 0.205794
9757 0.205794
778 0.205790
780 0.205790
5210 0.205778
3041 0.205774
4428 0.205774
5667 0.205771
9330 0.205771
2109 0.205743
6065 0.205739
8761 0.205735
6505 0.205704
4167 0.205693
8947 0.205689
3576 0.205669
9180 0.205669
6372 0.205654
2008 0.205650
2012 0.205650
5263 0.205650
5265 0.205650
6239 0.205642
6639 0.205638
7215 0.205638
6447 0.205634
3853 0.205619
7708 0.205611
7031 0.205607
10522 0.205592
2638 0.205553
5716 0.205553
5720 0.205553
6908 0.205553
806 0.205541
1703 0.205526
5070 0.205526
8408 0.205526
4310 0.205518
7590 0.205514
6978 0.205510
7847 0.205494
2925 0.205479
4447 0.205479
2642 0.205471
51 0.205463
6072 0.205452
6232 0.205448
7468 0.205444
4414 0.205440
4823 0.205436
6924 0.205432
9859 0.205428
6545 0.205413
7376 0.205413
4509 0.205409
3915 0.205405
2939 0.205397
7555 0.205390
3519 0.205386
8250 0.205382
2222 0.205370
1526 0.205363
2591 0.205363
1980 0.205359
3516 0.205359
959 0.205355
3177 0.205355
3079 0.205351
962 0.205347
4557 0.205347
6997 0.205339
3430 0.205320
7544 0.205312
6868 0.205289
4288 0.205285
8170 0.205258
8364 0.205258
5902 0.205250
6731 0.205242
9587 0.205242
7132 0.205239
5893 0.205231
1557 0.205227
7628 0.205223
6523 0.205219
1237 0.205211
3508 0.205211
5670 0.205192
7563 0.205184
4599 0.205173
6946 0.205149
8932 0.205149
7998 0.205146
2423 0.205138
4258 0.205134
6759 0.205126
1358 0.205122
1360 0.205122
4578 0.205099
5334 0.205064
4022 0.205061
6491 0.205049
1505 0.205045
4793 0.205045
7928 0.205045
1554 0.205026
8934 0.205026
3089 0.205018
9000 0.205014
3512 0.205006
2956 0.205003
7278 0.205003
7671 0.204991
434 0.204972
9508 0.204972
5522 0.204960
5812 0.204960
9472 0.204960
8794 0.204948
5802 0.204941
1578 0.204921
7484 0.204914
4815 0.204910
9759 0.204910
3792 0.204902
5638 0.204898
9923 0.204898
5114 0.204894
6471 0.204894
1068 0.204887
4110 0.204867
6357 0.204829
1823 0.204825
1829 0.204825
1187 0.204810
8434 0.204810
6262 0.204806
2923 0.204802
7938 0.204794
8227 0.204794
7387 0.204786
4683 0.204779
5158 0.204779
7613 0.204771
9088 0.204767
5202 0.204759
3349 0.204740
6325 0.204736
2055 0.204725
7776 0.204725
4004 0.204721
4133 0.204713
4320 0.204713
7576 0.204713
2224 0.204698
3269 0.204690
8010 0.204690
4562 0.204682
10226 0.204682
2788 0.204678
8353 0.204675
7209 0.204667
10128 0.204655
3014 0.204652
3951 0.204636
5378 0.204621
10325 0.204621
509 0.204613
8910 0.204609
1301 0.204605
3203 0.204598
1181 0.204594
7905 0.204594
3840 0.204578
7897 0.204571
8867 0.204571
7997 0.204567
334 0.204559
2016 0.204555
6824 0.204540
9368 0.204536
10153 0.204536
4607 0.204521
4348 0.204517
9210 0.204509
4130 0.204505
2049 0.204501
7114 0.204490
6987 0.204482
6996 0.204482
2104 0.204467
2105 0.204467
9495 0.204459
2059 0.204436
2911 0.204432
10836 0.204432
8027 0.204425
9592 0.204425
6059 0.204394
7392 0.204382
1681 0.204378
10529 0.204371
767 0.204363
3182 0.204355
681 0.204344
6702 0.204340
7072 0.204329
7873 0.204313
1120 0.204309
1124 0.204309
1131 0.204309
1139 0.204309
3586 0.204309
1302 0.204298
3414 0.204279
7165 0.204279
2184 0.204275
8001 0.204275
3814 0.204263
135 0.204259
3884 0.204248
552 0.204244
8775 0.204221
4396 0.204217
8596 0.204217
2643 0.204206
7346 0.204206
8846 0.204202
1686 0.204183
9120 0.204171
2061 0.204160
9118 0.204156
4290 0.204152
9040 0.204152
9145 0.204133
10814 0.204129
1866 0.204125
2155 0.204125
4392 0.204098
4346 0.204083
5237 0.204064
8750 0.204064
4531 0.204053
8439 0.204045
5774 0.204037
5532 0.204033
1174 0.204030
10550 0.204014
10284 0.204003
283 0.203999
4337 0.203999
3472 0.203984
4939 0.203984
5892 0.203980
6673 0.203976
6957 0.203972
139 0.203945
2761 0.203930
5825 0.203930
9106 0.203926
3579 0.203911
7235 0.203896
441 0.203888
2894 0.203877
3566 0.203865
3786 0.203861
10750 0.203861
715 0.203857
6246 0.203850
4375 0.203846
7125 0.203827
5023 0.203812
2530 0.203808
5157 0.203808
5790 0.203796
3733 0.203793
6729 0.203793
8384 0.203793
6995 0.203785
5452 0.203781
5752 0.203781
10328 0.203781
2614 0.203766
5933 0.203762
5650 0.203739
5579 0.203728
5344 0.203712
6170 0.203712
9533 0.203705
1736 0.203686
3025 0.203682
2762 0.203670
5479 0.203670
2717 0.203667
4656 0.203663
6832 0.203663
7718 0.203663
8372 0.203651
4317 0.203648
2827 0.203644
6718 0.203636
7258 0.203628
9833 0.203625
9643 0.203606
5379 0.203587
5784 0.203583
6431 0.203579
6473 0.203556
10470 0.203541
3262 0.203537
6925 0.203533
8203 0.203533
8285 0.203529
7503 0.203522
5695 0.203514
4287 0.203499
10067 0.203495
1434 0.203476
3882 0.203476
465 0.203468
6570 0.203468
7701 0.203468
5227 0.203465
9420 0.203461
6524 0.203457
1672 0.203449
9566 0.203438
5277 0.203434
1447 0.203427
1010 0.203423
7009 0.203415
2392 0.203408
5848 0.203408
6973 0.203400
8748 0.203392
9610 0.203385
4600 0.203377
7924 0.203362
1355 0.203358
5632 0.203332
9037 0.203332
8063 0.203320
1864 0.203313
3759 0.203313
8547 0.203305
6073 0.203297
2583 0.203282
7262 0.203282
4273 0.203259
4482 0.203256
9343 0.203256
6188 0.203248
4308 0.203240
5822 0.203225
2255 0.203218
4774 0.203210
1895 0.203206
2841 0.203206
3849 0.203191
4636 0.203191
1587 0.203180
5230 0.203180
7320 0.203176
8553 0.203172
6862 0.203168
3724 0.203153
7984 0.203153
5465 0.203142
7695 0.203134
9470 0.203130
5676 0.203126
5523 0.203096
7436 0.203089
7547 0.203089
8011 0.203085
9453 0.203081
799 0.203077
4582 0.203062
9464 0.203062
3129 0.203054
9460 0.203054
8678 0.203051
6782 0.203039
9223 0.203035
5657 0.203032
10629 0.203017
3553 0.203009
6249 0.203005
6103 0.202994
10770 0.202967
8881 0.202963
3521 0.202960
8100 0.202948
8615 0.202948
6393 0.202926
2707 0.202918
29 0.202914
6989 0.202914
1343 0.202910
1346 0.202910
5365 0.202910
7437 0.202907
7523 0.202903
3080 0.202895
472 0.202888
9855 0.202880
8325 0.202873
5045 0.202865
4927 0.202854
7116 0.202846
2990 0.202820
10055 0.202797
10037 0.202789
6407 0.202786
4146 0.202782
2294 0.202759
2295 0.202759
4615 0.202759
8521 0.202759
5473 0.202755
2358 0.202740
8438 0.202740
10670 0.202736
3401 0.202725
7715 0.202718
994 0.202702
3467 0.202691
7626 0.202687
6218 0.202680
7646 0.202650
4433 0.202642
4014 0.202623
197 0.202619
7053 0.202604
6442 0.202597
8103 0.202597
1476 0.202585
8562 0.202585
1992 0.202559
4304 0.202555
5124 0.202548
10012 0.202544
4296 0.202540
9063 0.202540
2147 0.202518
10059 0.202506
5417 0.202502
5665 0.202499
6189 0.202480
3671 0.202465
7341 0.202457
2711 0.202453
2712 0.202453
6191 0.202442
7233 0.202442
3209 0.202438
7513 0.202438
8142 0.202438
7052 0.202423
9347 0.202416
5537 0.202412
2200 0.202408
6680 0.202408
4283 0.202404
2276 0.202401
3142 0.202397
5965 0.202389
4523 0.202386
6064 0.202378
4689 0.202352
10297 0.202344
7517 0.202329
5708 0.202325
6623 0.202307
5126 0.202299
3365 0.202291
6062 0.202291
8383 0.202291
873 0.202284
5910 0.202280
9801 0.202280
3059 0.202269
6092 0.202265
6665 0.202265
3273 0.202254
9275 0.202250
338 0.202228
3107 0.202228
6705 0.202224
7767 0.202224
559 0.202220
8569 0.202209
10478 0.202209
7691 0.202205
4518 0.202190
7828 0.202190
151 0.202182
2933 0.202182
2960 0.202171
7735 0.202167
5219 0.202164
8926 0.202160
111 0.202156
9899 0.202156
7022 0.202152
4091 0.202149
8524 0.202149
6621 0.202145
7224 0.202145
7018 0.202141
298 0.202134
8234 0.202134
2880 0.202119
2441 0.202111
10840 0.202104
7383 0.202096
7941 0.202096
5585 0.202092
3201 0.202089
1040 0.202070
7659 0.202062
8789 0.202040
6828 0.202010
5870 0.201998
3137 0.201995
3138 0.201995
2003 0.201980
2814 0.201965
2817 0.201965
8940 0.201950
6538 0.201942
6119 0.201931
7350 0.201923
6936 0.201920
6938 0.201920
8873 0.201916
8921 0.201916
9383 0.201912
5648 0.201905
1206 0.201897
1208 0.201897
2802 0.201882
4387 0.201882
651 0.201875
9677 0.201871
3872 0.201860
9530 0.201860
2481 0.201856
584 0.201826
7768 0.201826
8343 0.201822
816 0.201807
5826 0.201804
9706 0.201800
1668 0.201796
3591 0.201796
8645 0.201796
9793 0.201789
6176 0.201785
10126 0.201759
2780 0.201755
3844 0.201755
3852 0.201736
9229 0.201721
10513 0.201710
2464 0.201706
8139 0.201702
3994 0.201695
6049 0.201688
5483 0.201684
7532 0.201669
3211 0.201658
4410 0.201658
8393 0.201654
6229 0.201646
1733 0.201643
2974 0.201643
6766 0.201624
1898 0.201613
4857 0.201609
8706 0.201609
406 0.201605
414 0.201605
8428 0.201605
1457 0.201598
10595 0.201598
9516 0.201594
9007 0.201590
5633 0.201575
7065 0.201575
9449 0.201575
8664 0.201549
7987 0.201527
1484 0.201516
2172 0.201504
3902 0.201501
3303 0.201497
4301 0.201489
5738 0.201467
6187 0.201467
10413 0.201445
4594 0.201441
9556 0.201437
3288 0.201434
9291 0.201426
215 0.201407
2205 0.201407
6632 0.201392
5393 0.201389
5394 0.201389
5395 0.201389
7184 0.201378
10257 0.201366
368 0.201344
9854 0.201344
7056 0.201340
7721 0.201340
4243 0.201337
7581 0.201337
3049 0.201318
7574 0.201307
9409 0.201299
1569 0.201296
5190 0.201292
8131 0.201288
6760 0.201281
2673 0.201273
3736 0.201266
8386 0.201258
5869 0.201236
9990 0.201232
5919 0.201229
5538 0.201225
9351 0.201217
3319 0.201214
6009 0.201210
10042 0.201195
5930 0.201184
7389 0.201173
9138 0.201173
4667 0.201165
8549 0.201165
5133 0.201162
5178 0.201162
7992 0.201158
7220 0.201154
6135 0.201132
5797 0.201128
6975 0.201128
3948 0.201113
6566 0.201106
5318 0.201095
7800 0.201087
47 0.201080
8394 0.201065
8141 0.201061
1256 0.201057
5239 0.201057
2947 0.201046
5513 0.201046
7241 0.201046
7119 0.201039
3347 0.201028
8555 0.201002
5364 0.200987
7820 0.200983
6564 0.200976
5527 0.200968
7380 0.200965
6668 0.200920
2801 0.200916
10056 0.200916
3788 0.200913
6628 0.200909
4009 0.200898
4011 0.200898
4710 0.200894
6429 0.200894
10360 0.200894
7176 0.200883
6025 0.200861
9799 0.200861
5474 0.200853
2754 0.200842
8494 0.200838
1821 0.200824
3242 0.200820
2572 0.200805
1260 0.200801
5186 0.200794
4532 0.200790
9501 0.200790
9999 0.200779
6889 0.200768
3231 0.200761
10363 0.200753
1951 0.200742
1956 0.200742
1957 0.200742
5275 0.200735
6085 0.200735
7060 0.200723
8757 0.200709
1754 0.200690
8319 0.200675
5420 0.200649
6290 0.200627
5414 0.200623
8112 0.200609
8113 0.200609
8114 0.200609
8115 0.200609
8116 0.200609
8117 0.200609
8118 0.200609
8472 0.200609
4081 0.200598
950 0.200590
4080 0.200579
1679 0.200575
2150 0.200575
9462 0.200575
10666 0.200568
9362 0.200557
5331 0.200553
3194 0.200550
9953 0.200542
9096 0.200535
1885 0.200531
104 0.200520
5296 0.200516
3017 0.200505
8052 0.200501
2038 0.200498
5467 0.200498
4551 0.200494
10188 0.200487
8281 0.200483
6475 0.200476
6476 0.200476
7964 0.200472
1163 0.200464
6684 0.200464
6685 0.200464
3053 0.200457
8413 0.200457
1099 0.200446
7991 0.200446
8640 0.200442
8771 0.200431
7456 0.200428
1894 0.200416
5305 0.200413
5554 0.200394
9497 0.200387
9787 0.200383
4724 0.200376
7166 0.200372
4639 0.200368
4921 0.200365
8529 0.200328
6130 0.200320
8918 0.200313
8599 0.200306
2287 0.200298
4023 0.200280
4025 0.200280
7339 0.200280
7144 0.200265
553 0.200258
8806 0.200247
1906 0.200243
1908 0.200243
7210 0.200232
9227 0.200225
4339 0.200221
9156 0.200217
9429 0.200210
4399 0.200199
7916 0.200169
9360 0.200169
6418 0.200166
6840 0.200166
9277 0.200166
7712 0.200147
8759 0.200147
9411 0.200147
8340 0.200140
3938 0.200136
8741 0.200125
7416 0.200114
6057 0.200110
4994 0.200107
9479 0.200092
6056 0.200070
2615 0.200063
2616 0.200063
9637 0.200059
5316 0.200055
8289 0.200040
8344 0.200026
4979 0.200022
4642 0.200015
1059 0.200011
6999 0.200011
7402 0.200011
9365 0.200004
2526 0.199993
4460 0.199974
10356 0.199963
9469 0.199952
1737 0.199945
7151 0.199937
8519 0.199926
6820 0.199908
999 0.199904
1002 0.199904
1028 0.199904
9704 0.199904
9906 0.199904
9017 0.199901
1307 0.199886
10179 0.199886
9170 0.199879
7714 0.199875
9398 0.199875
9194 0.199871
3762 0.199864
9719 0.199857
6799 0.199846
9042 0.199846
9607 0.199842
2434 0.199835
9546 0.199831
9981 0.199831
10290 0.199831
6837 0.199824
6865 0.199820
10122 0.199820
1312 0.199805
4684 0.199802
8755 0.199798
4510 0.199791
4766 0.199791
8798 0.199791
6365 0.199769
8786 0.199769
10221 0.199765
1290 0.199739
8924 0.199728
9728 0.199710
10394 0.199699
4298 0.199695
3383 0.199692
8172 0.199673
10586 0.199662
9985 0.199655
4787 0.199644
9067 0.199640
9975 0.199637
6783 0.199626
7123 0.199622
8945 0.199618
9992 0.199618
3541 0.199615
3770 0.199611
7442 0.199607
10543 0.199607
7660 0.199604
3661 0.199593
7495 0.199593
4840 0.199585
5106 0.199585
1635 0.199578
4043 0.199578
7006 0.199567
7288 0.199563
7289 0.199563
7290 0.199563
7291 0.199563
7292 0.199563
7293 0.199563
7294 0.199563
7295 0.199563
7296 0.199563
7297 0.199563
7298 0.199563
7300 0.199563
7301 0.199563
7302 0.199563
7303 0.199563
7304 0.199563
7305 0.199563
7306 0.199563
7307 0.199563
7308 0.199563
7310 0.199563
7311 0.199563
7312 0.199563
7313 0.199563
7314 0.199563
10382 0.199552
6035 0.199545
362 0.199530
5551 0.199527
5552 0.199527
7357 0.199508
5743 0.199505
3232 0.199501
3493 0.199497
6342 0.199494
7782 0.199479
9142 0.199479
10329 0.199479
2509 0.199468
7913 0.199468
2405 0.199464
2171 0.199457
915 0.199454
5291 0.199450
10258 0.199446
3152 0.199417
7725 0.199417
8583 0.199417
4179 0.199413
8180 0.199413
6831 0.199410
4597 0.199402
4598 0.199402
4795 0.199402
4796 0.199402
7105 0.199402
7944 0.199384
7946 0.199384
1735 0.199380
8629 0.199380
8716 0.199380
3622 0.199366
3228 0.199347
4668 0.199347
4669 0.199347
4671 0.199347
8255 0.199340
9538 0.199340
9994 0.199340
4431 0.199337
8287 0.199333
8776 0.199322
6655 0.199318
10167 0.199318
6745 0.199311
7531 0.199311
492 0.199307
9606 0.199300
3073 0.199289
9979 0.199289
9980 0.199289
6911 0.199278
8241 0.199278
9384 0.199278
6435 0.199271
7846 0.199271
3233 0.199267
5460 0.199267
7213 0.199263
7384 0.199260
7473 0.199256
773 0.199249
10142 0.199238
8471 0.199234
10523 0.199231
9672 0.199216
5571 0.199209
8894 0.199201
9148 0.199201
8601 0.199198
4860 0.199194
8156 0.199183
1402 0.199158
2382 0.199132
5803 0.199132
8411 0.199125
3749 0.199114
3751 0.199114
4512 0.199114
9049 0.199107
4904 0.199103
7480 0.199099
8368 0.199099
59 0.199085
9584 0.199081
1023 0.199070
5559 0.199059
7252 0.199059
5849 0.199056
5952 0.199041
3475 0.199037
3895 0.199037
9225 0.199034
9976 0.199030
10457 0.199026
5069 0.199019
7069 0.199019
6465 0.198997
4849 0.198990
2302 0.198986
7504 0.198986
9649 0.198975
667 0.198972
4943 0.198972
9767 0.198972
7462 0.198954
2622 0.198946
4124 0.198910
5751 0.198910
5898 0.198910
3720 0.198903
2740 0.198899
6712 0.198895
4661 0.198888
9137 0.198888
10769 0.198885
418 0.198881
6086 0.198877
4940 0.198870
4748 0.198852
2065 0.198848
2020 0.198845
9313 0.198823
9727 0.198812
9443 0.198808
6259 0.198805
3370 0.198790
6164 0.198786
10450 0.198779
9084 0.198765
9085 0.198765
5339 0.198761
9297 0.198761
10636 0.198761
5924 0.198757
5595 0.198750
6488 0.198750
7189 0.198743
6674 0.198732
10602 0.198728
3463 0.198725
1097 0.198721
10849 0.198717
8084 0.198710
944 0.198706
9433 0.198692
2322 0.198670
5013 0.198663
4944 0.198656
8051 0.198652
10509 0.198652
7961 0.198641
4063 0.198627
4068 0.198627
8598 0.198623
7090 0.198601
4733 0.198594
4914 0.198576
9248 0.198561
9249 0.198561
9251 0.198561
7368 0.198554
4165 0.198540
6377 0.198536
6379 0.198536
3869 0.198529
6220 0.198518
9032 0.198518
8077 0.198511
6976 0.198493
6977 0.198493
8570 0.198493
5374 0.198482
8721 0.198478
7670 0.198464
7811 0.198456
10436 0.198438
8110 0.198427
6617 0.198409
8606 0.198406
8376 0.198402
9627 0.198391
7204 0.198388
9339 0.198377
3819 0.198369
5489 0.198369
2742 0.198366
7430 0.198362
10741 0.198344
5514 0.198337
10708 0.198326
9353 0.198315
6312 0.198312
5792 0.198304
8985 0.198301
10120 0.198301
4722 0.198293
7175 0.198293
8514 0.198293
10352 0.198283
309 0.198265
5507 0.198254
5508 0.198254
10262 0.198254
4168 0.198250
3362 0.198246
9066 0.198246
7382 0.198221
9831 0.198221
3240 0.198214
4422 0.198210
4476 0.198207
1804 0.198200
7049 0.198185
6228 0.198181
6361 0.198171
1649 0.198163
1650 0.198163
1651 0.198163
5061 0.198160
2538 0.198135
9030 0.198113
2534 0.198102
6732 0.198098
8171 0.198098
1431 0.198091
1924 0.198088
7885 0.198088
4540 0.198062
4541 0.198062
4543 0.198062
9441 0.198041
9450 0.198041
3243 0.198026
8595 0.198026
10783 0.198026
9454 0.197990
9897 0.197983
10018 0.197979
8128 0.197976
3149 0.197947
7321 0.197943
4533 0.197925
4234 0.197918
7141 0.197918
8177 0.197911
5108 0.197900
1792 0.197897
10492 0.197897
9186 0.197893
8603 0.197868
3326 0.197850
5923 0.197846
8105 0.197839
9143 0.197828
10534 0.197825
2185 0.197821
2187 0.197821
8417 0.197821
4768 0.197814
425 0.197807
5115 0.197807
5317 0.197792
5375 0.197792
4845 0.197778
6588 0.197771
6592 0.197771
9823 0.197767
8949 0.197756
1407 0.197738
9230 0.197731
6896 0.197717
10624 0.197695
6509 0.197681
8430 0.197674
10233 0.197674
6494 0.197666
7265 0.197652
10540 0.197645
4888 0.197641
7411 0.197641
9962 0.197641
5525 0.197627
4677 0.197620
8496 0.197616
3283 0.197613
3286 0.197613
8769 0.197609
7686 0.197598
10803 0.197587
4221 0.197580
7449 0.197580
10641 0.197573
6751 0.197566
8560 0.197566
9505 0.197562
7996 0.197555
8108 0.197548
9760 0.197537
8703 0.197530
9653 0.197516
8094 0.197505
8689 0.197501
7229 0.197494
7231 0.197494
8648 0.197494
2838 0.197491
6631 0.197483
9041 0.197483
6359 0.197480
8219 0.197480
7771 0.197473
10668 0.197447
10544 0.197444
8534 0.197440
5912 0.197437
5914 0.197437
8818 0.197437
9295 0.197433
9159 0.197430
60 0.197419
9244 0.197415
6211 0.197404
10286 0.197404
2253 0.197401
6337 0.197401
9496 0.197394
8429 0.197383
7668 0.197379
9491 0.197369
10664 0.197365
9694 0.197361
10151 0.197358
8681 0.197351
10727 0.197351
7740 0.197344
881 0.197333
7754 0.197333
9685 0.197308
2369 0.197304
3397 0.197283
6920 0.197283
6649 0.197276
8357 0.197276
3325 0.197272
5361 0.197272
2501 0.197265
2503 0.197265
6183 0.197243
8904 0.197243
9488 0.197225
10477 0.197222
9711 0.197211
8711 0.197208
918 0.197190
1810 0.197175
2399 0.197175
4463 0.197175
10023 0.197165
9481 0.197154
7026 0.197147
10308 0.197118
9117 0.197104
471 0.197100
8358 0.197093
682 0.197079
8957 0.197075
6871 0.197068
6872 0.197068
4789 0.197065
3713 0.197058
4604 0.197058
6651 0.197047
2046 0.197043
2047 0.197043
2987 0.197036
2988 0.197036
2480 0.197033
8659 0.197033
4445 0.197029
8983 0.197022
6921 0.197018
6198 0.197011
6870 0.197008
9376 0.197004
9938 0.197000
8432 0.196986
8433 0.196986
10551 0.196958
4018 0.196954
4021 0.196954
9852 0.196947
7925 0.196943
8487 0.196940
7981 0.196936
5729 0.196929
1559 0.196922
6314 0.196922
7844 0.196915
10422 0.196915
4877 0.196911
8760 0.196911
10265 0.196893
10014 0.196879
4316 0.196865
9290 0.196861
9253 0.196844
6835 0.196836
9956 0.196836
845 0.196833
4776 0.196833
6181 0.196829
7237 0.196826
5905 0.196822
8903 0.196819
2229 0.196811
6708 0.196801
4474 0.196794
7802 0.196794
9846 0.196794
5471 0.196783
7404 0.196776
8543 0.196772
9900 0.196772
9989 0.196769
9991 0.196769
294 0.196765
9993 0.196762
8305 0.196758
9650 0.196755
8592 0.196751
9750 0.196751
5370 0.196747
7406 0.196747
5969 0.196744
5971 0.196744
2242 0.196705
10583 0.196698
4773 0.196694
7168 0.196690
9257 0.196690
6074 0.196687
5679 0.196680
5753 0.196680
9517 0.196680
3248 0.196669
3846 0.196648
4756 0.196644
4991 0.196644
6768 0.196634
9582 0.196591
5576 0.196580
6044 0.196566
9165 0.196566
6990 0.196559
8480 0.196559
7747 0.196555
8830 0.196548
3771 0.196545
1645 0.196541
6919 0.196541
2459 0.196538
8009 0.196531
541 0.196502
9712 0.196495
5235 0.196491
10672 0.196491
9838 0.196488
8531 0.196481
5490 0.196470
5492 0.196470
8420 0.196445
10423 0.196445
3834 0.196438
9612 0.196438
4446 0.196435
4449 0.196435
4450 0.196435
5943 0.196421
6123 0.196417
5634 0.196413
5138 0.196406
6958 0.196406
3855 0.196403
5677 0.196399
5834 0.196378
3996 0.196371
8614 0.196371
6478 0.196364
10644 0.196353
9294 0.196350
6111 0.196332
5407 0.196328
3563 0.196325
6205 0.196321
7899 0.196304
10130 0.196293
9337 0.196286
9862 0.196275
9863 0.196275
4136 0.196272
8580 0.196268
5039 0.196261
9810 0.196261
3567 0.196257
10660 0.196257
8238 0.196250
2908 0.196240
10246 0.196240
4663 0.196236
4400 0.196233
6721 0.196226
9243 0.196219
9893 0.196219
7920 0.196215
2030 0.196201
9044 0.196197
7356 0.196190
2593 0.196180
10421 0.196180
6182 0.196162
3644 0.196148
7640 0.196141
4614 0.196137
10728 0.196134
10633 0.196127
10433 0.196119
7603 0.196112
3448 0.196109
10301 0.196105
10302 0.196105
10155 0.196102
7319 0.196095
7845 0.196095
8844 0.196084
8518 0.196081
3214 0.196077
10729 0.196066
4265 0.196059
4266 0.196059
4267 0.196059
9735 0.196059
7663 0.196031
7664 0.196031
9808 0.196003
9272 0.195996
8943 0.195992
7593 0.195985
7594 0.195985
10250 0.195978
8523 0.195975
10337 0.195975
5758 0.195971
5767 0.195971
2352 0.195960
5117 0.195957
7655 0.195943
9162 0.195918
10162 0.195915
6860 0.195904
6948 0.195893
7749 0.195893
8037 0.195890
6274 0.195883
4470 0.195879
7769 0.195879
8391 0.195879
10254 0.195879
10255 0.195879
4487 0.195876
4567 0.195869
9473 0.195865
9111 0.195862
3730 0.195851
4029 0.195851
7316 0.195844
7317 0.195844
9713 0.195840
10239 0.195837
7207 0.195833
7208 0.195833
8937 0.195833
8803 0.195830
9334 0.195823
8503 0.195798
8698 0.195777
6051 0.195773
9512 0.195770
7919 0.195759
7076 0.195745
7424 0.195742
8147 0.195742
8149 0.195742
3509 0.195738
5989 0.195731
5990 0.195731
5991 0.195731
5992 0.195731
5993 0.195731
5994 0.195731
6273 0.195728
8680 0.195721
3800 0.195707
10548 0.195707
9307 0.195703
3460 0.195700
9794 0.195696
4253 0.195678
7632 0.195668
7633 0.195668
4502 0.195664
4915 0.195654
2688 0.195619
5484 0.195619
10300 0.195619
6756 0.195615
1783 0.195612
7990 0.195612
4001 0.195608
7284 0.195597
9407 0.195597
9792 0.195597
4906 0.195590
4908 0.195590
7414 0.195587
8099 0.195580
7630 0.195566
7730 0.195566
9747 0.195566
7862 0.195562
8276 0.195562
9345 0.195559
5076 0.195555
5077 0.195555
6282 0.195555
10256 0.195552
6343 0.195545
9911 0.195531
2951 0.195513
7680 0.195513
6349 0.195510
6399 0.195510
5063 0.195503
995 0.195485
9551 0.195450
6333 0.195436
6819 0.195432
2164 0.195429
6730 0.195415
6733 0.195415
10713 0.195401
8538 0.195383
8539 0.195383
4788 0.195380
9932 0.195362
9933 0.195362
7109 0.195355
3816 0.195344
9514 0.195313
7407 0.195306
7675 0.195302
6517 0.195295
10107 0.195288
10108 0.195288
8379 0.195285
9609 0.195285
5220 0.195271
5618 0.195271
7969 0.195267
8597 0.195267
8397 0.195239
6141 0.195222
3026 0.195208
3031 0.195208
4781 0.195201
6563 0.195197
9957 0.195197
9678 0.195194
6805 0.195183
5404 0.195176
10304 0.195131
4527 0.195124
8754 0.195120
5623 0.195110
4721 0.195096
10084 0.195096
5929 0.195092
9935 0.195092
7459 0.195089
7460 0.195089
7665 0.195085
2129 0.195082
2134 0.195082
2136 0.195082
8877 0.195078
9984 0.195078
6809 0.195075
3188 0.195071
3190 0.195071
3192 0.195071
7649 0.195064
6381 0.195061
7394 0.195057
6901 0.195054
3444 0.195047
9561 0.195047
3886 0.195040
8306 0.195033
1707 0.195026
6788 0.195012
7080 0.194991
7082 0.194991
7084 0.194991
5786 0.194973
9015 0.194970
6506 0.194966
6507 0.194966
7713 0.194966
5324 0.194956
4545 0.194949
4547 0.194949
7795 0.194949
1624 0.194921
7242 0.194917
5938 0.194914
5939 0.194914
5647 0.194907
4933 0.194903
4934 0.194903
4935 0.194903
7622 0.194903
7623 0.194903
7610 0.194900
9532 0.194896
4968 0.194889
9638 0.194886
10390 0.194882
10104 0.194875
8811 0.194872
10665 0.194865
10339 0.194862
10341 0.194862
10342 0.194862
10343 0.194862
3799 0.194858
7839 0.194851
4118 0.194844
8404 0.194844
4561 0.194841
10684 0.194837
5253 0.194834
9355 0.194830
5163 0.194827
10338 0.194816
7785 0.194806
9791 0.194802
2676 0.194795
7694 0.194785
10124 0.194785
10160 0.194771
6389 0.194746
9816 0.194743
9817 0.194743
7720 0.194722
7967 0.194715
6667 0.194711
8039 0.194705
10475 0.194680
8387 0.194670
2910 0.194663
9737 0.194659
7273 0.194656
8058 0.194638
7163 0.194624
9853 0.194624
5348 0.194614
9115 0.194614
9434 0.194603
9435 0.194603
9436 0.194603
9437 0.194603
9766 0.194586
2373 0.194583
5462 0.194583
9504 0.194576
156 0.194569
163 0.194569
9616 0.194558
9617 0.194558
9045 0.194555
8971 0.194551
1081 0.194544
1298 0.194534
1497 0.194530
2652 0.194527
2657 0.194527
9140 0.194503
9179 0.194499
10011 0.194499
7336 0.194482
9752 0.194482
7770 0.194457
10702 0.194457
9889 0.194450
9890 0.194450
10659 0.194450
2524 0.194447
2529 0.194447
6855 0.194436
6856 0.194436
4726 0.194426
4730 0.194426
6972 0.194426
5294 0.194419
9921 0.194416
5661 0.194409
9408 0.194405
